timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-06 09:45:00,47859.92579561317,47888.95283519839,47819.858916051526,47861.59622665486,0.8036348294117239,38463.24571898059
2024-01-06 09:46:00,47865.23494158518,47878.84550328866,47842.17413937827,47868.08776109685,5.348110400488068,256003.81800659766
2024-01-06 09:47:00,47833.34450694218,47844.86086428215,47832.0500951973,47836.564711738734,3.3757621344951936,161484.8637982166
2024-01-06 09:48:00,47830.4526763233,47832.74966548494,47813.73410147906,47818.71449635232,3.221766279126914,154060.72187554525
2024-01-06 09:49:00,47886.842077678884,47920.04001969743,47869.71835505003,47870.08367603336,4.073331688461763,194990.72876690284
2024-01-06 09:50:00,47892.54061108527,47947.82959104098,47873.46814895588,47886.65368583835,4.832126288663481,231394.35815146347
2024-01-06 09:51:00,47852.8676245911,47866.08666723011,47826.622347940036,47856.82473991527,4.953168755734352,237042.92905040307
2024-01-06 09:52:00,47806.61339356717,47817.32447634339,47796.593729728265,47799.33389489242,6.580476305562243,314542.38411699777
2024-01-06 09:53:00,47784.10329898388,47798.61746632383,47777.223625557155,47780.554085446885,4.65223043986982,222286.14815016228
2024-01-06 09:54:00,47787.79647070442,47809.545301758306,47775.03977304919,47809.069444841916,4.796532929332481,229317.7759129276
2024-01-06 09:55:00,47847.47579747823,47870.75287552508,47814.06786297163,47829.021558630186,2.2087744075268825,105643.51875575387
2024-01-06 09:56:00,47780.451365409914,47800.612271264574,47732.4839856339,47772.90102545081,2.4692237576074008,117961.9821818701
2024-01-06 09:57:00,47764.460051515474,47790.513621144186,47712.37085194647,47783.42609220121,5.574138087424887,266351.4153281909
2024-01-06 09:58:00,47771.67555248723,47778.035950607344,47763.20018147765,47771.22956576727,6.261336762798242,299111.75588421297
2024-01-06 09:59:00,47679.990264105756,47710.4041918533,47670.37222920841,47672.93041245077,4.479056249606196,213529.7369009289
2024-01-06 10:00:00,47638.310349957435,47664.64631007983,47633.6640995182,47649.998039127546,6.865915932298744,327160.8807108497
2024-01-06 10:01:00,47604.31592297063,47609.125393639966,47593.012913924205,47604.86822733544,2.184216158181078,103979.3223902271
2024-01-06 10:02:00,47564.51740427811,47579.27275889119,47529.2066720645,47561.034320327664,5.797077445594143,275714.99934750044
2024-01-06 10:03:00,47574.11188152919,47598.63397609946,47536.32463743505,47576.03557079957,3.2964447882211028,156831.77450158403
2024-01-06 10:04:00,47566.0839010541,47579.31255804177,47552.15731734038,47559.50281296027,3.1384996629501245,149265.4835485513
2024-01-06 10:05:00,47538.31959592405,47570.34432235639,47523.592660699374,47528.14468529516,3.47016815183038,164930.6540024976
2024-01-06 10:06:00,47559.71772725168,47565.71055100056,47551.31139168012,47558.58175797533,4.838468862241895,230110.71696834904
2024-01-06 10:07:00,47645.87146313399,47662.74247131737,47604.92647443489,47635.76149353323,5.8777938590475785,279993.1863777447
2024-01-06 10:08:00,47727.83428897108,47738.93907981738,47708.509156972876,47727.941222089044,5.725958418030696,273288.20681589504
2024-01-06 10:09:00,47631.695700367956,47643.05456152987,47630.79361337776,47635.2397660427,4.419035632124954,210501.82187095826
2024-01-06 10:10:00,47660.54930955971,47694.06740380973,47654.856990490414,47669.07991412023,6.2645346848461365,298624.60451670847
2024-01-06 10:11:00,47651.64814505652,47674.6677797076,47648.36334241502,47662.92739491169,8.37348278670002,399104.7021050259
2024-01-06 10:12:00,47659.405912199785,47683.416374038854,47627.76355866022,47655.348547183465,4.76117759709792,226895.57788474284
2024-01-06 10:13:00,47639.49176052266,47655.94057369691,47627.981882605534,47644.48590660205,5.189591547522087,247255.42134693722
2024-01-06 10:14:00,47645.37119201702,47660.43459048494,47619.63375358682,47650.29642647908,3.77654004337282,179953.25253318303
2024-01-06 10:15:00,47652.94156182062,47687.850051353416,47648.604226594776,47656.21974897878,4.2160829184654105,200922.57404230337
2024-01-06 10:16:00,47623.99397395317,47630.770915882,47617.03671099792,47619.19937984367,7.496694530697894,356986.5915470866
2024-01-06 10:17:00,47579.17559656191,47587.11319945946,47550.24446410768,47568.89491843727,7.517316436846334,357590.43565298454
2024-01-06 10:18:00,47556.74081243094,47582.57790212287,47544.25826548125,47561.760831321604,4.597865041858268,218682.55745555743
2024-01-06 10:19:00,47568.453775653776,47583.20499513693,47544.80108084835,47551.38515003185,5.980503332175483,284381.2173393253
2024-01-06 10:20:00,47598.40359273799,47624.36743303905,47571.25436709147,47595.72519841231,6.840914574718162,325598.2902040992
2024-01-06 10:21:00,47641.071041605,47657.31746542792,47596.830481018405,47615.53473144851,4.106965922497886,195555.37852357357
2024-01-06 10:22:00,47616.36154045165,47624.484785721324,47596.28740739337,47602.99751621807,2.3881834976109957,113684.69310504921
2024-01-06 10:23:00,47630.55376881679,47636.88418909686,47599.82656239422,47621.782429432315,6.378617899516044,303761.1538112356
2024-01-06 10:24:00,47678.67889841445,47702.184953201766,47674.58163035152,47689.646140490746,6.792775232259756,323945.0471383576
2024-01-06 10:25:00,47736.95864317166,47753.29607132678,47714.89779886783,47743.8397234157,6.498557600284531,310266.09250136965
2024-01-06 10:26:00,47734.017000465086,47762.07766901563,47713.53187114107,47728.477653626665,4.2517023517812405,202927.28068686288
2024-01-06 10:27:00,47722.97041421811,47763.51408748508,47703.225621078695,47730.2641121694,8.046221742818005,384048.2888897834
2024-01-06 10:28:00,47732.52662590993,47777.30242826662,47724.57032736086,47741.40285554373,5.56852951690692,265849.41097963956
2024-01-06 10:29:00,47675.04125226506,47696.84366468861,47673.3839650543,47673.43460378131,2.704820863505981,128948.10055129568
2024-01-06 10:30:00,47665.360776713285,47674.68620190875,47636.94988500461,47651.51699527115,1.8078250811392196,86145.60757838297
2024-01-06 10:31:00,47702.590096636945,47731.235808475605,47653.95414867733,47700.510973536286,4.40561156809036,210149.92294883262
2024-01-06 10:32:00,47734.68745310913,47738.437947167135,47717.30747158319,47733.70852905741,5.4496230602051225,260130.7187490612
2024-01-06 10:33:00,47721.174072890935,47764.30916266341,47690.56260628358,47708.84952898263,4.424107633868565,211069.08540425875
2024-01-06 10:34:00,47732.05998294529,47744.44288244964,47721.15242385459,47735.73045087459,8.987124797678856,429006.9668703687
2024-01-06 10:35:00,47690.82746593076,47723.908473969226,47687.687506111564,47693.62558447378,5.8079670524894675,277003.00600839243
2024-01-06 10:36:00,47726.00207334201,47731.553216721564,47724.084727995316,47730.45250034095,3.0537025274250853,145754.60343543414
2024-01-06 10:37:00,47722.11100153519,47778.463080223926,47693.95767884411,47724.900232506865,0.4593164836025512,21920.83335507763
2024-01-06 10:38:00,47708.31342895038,47728.42157057491,47705.39474504629,47715.61185930153,5.470028098399652,261005.73760271101
2024-01-06 10:39:00,47690.22723714571,47715.55233106927,47661.86311981999,47688.433956866975,6.97790817938831,332765.51336984127
2024-01-06 10:40:00,47687.082543800716,47690.080314247236,47661.04960966633,47689.100394874426,8.727534417259655,416208.26502441755
2024-01-06 10:41:00,47664.688661554115,47689.34968164382,47632.73571221066,47660.71125871166,4.595176507431133,219009.38070349031
2024-01-06 10:42:00,47697.595813354244,47730.95236364259,47674.52280426766,47691.750821198024,8.443998209516318,402709.0585428945
2024-01-06 10:43:00,47677.83163595344,47718.925417539045,47660.75395280502,47691.214132261055,2.2821447215633683,108838.25259688788
2024-01-06 10:44:00,47757.47984075481,47761.57712691652,47719.75554449016,47737.042153739545,4.312183908027822,205850.90499220145
2024-01-06 10:45:00,47830.740365928876,47849.05026037677,47818.37342078226,47839.50796582042,2.971205091685774,142140.98965178776
2024-01-06 10:46:00,47786.16319143615,47813.294768807995,47760.70603947134,47779.95778268169,6.58420181750153,314592.88487287913
2024-01-06 10:47:00,47789.64840490762,47802.42689424259,47761.41840430272,47782.14802313119,2.3978452402963555,114574.19620840103
2024-01-06 10:48:00,47757.115573840805,47783.60393046876,47740.21066452206,47759.73134868146,5.803499249169257,277173.5650225983
2024-01-06 10:49:00,47740.783195681375,47745.044108122864,47713.87335107255,47725.88709955786,2.516341257137758,120094.61874211613
2024-01-06 10:50:00,47840.90456906361,47852.91911796937,47821.18264816436,47832.74433834415,8.515563106102759,407322.7529512491
2024-01-06 10:51:00,47825.52599820782,47863.01067818177,47798.08594877624,47817.03460174269,4.251487924946418,203293.5452160541
2024-01-06 10:52:00,47843.53730006169,47844.40996945645,47822.85693640736,47841.32331747984,5.75593169830492,275371.3893719365
2024-01-06 10:53:00,47870.6033647621,47877.31501564087,47841.881930995325,47862.561987880494,1.422454754535289,68082.3288639006
2024-01-06 10:54:00,47820.57189613794,47849.67694446925,47799.14580151856,47836.58308299433,2.0103955698256235,96170.45470564716
2024-01-06 10:55:00,47777.81712241748,47805.76282861752,47753.557068409966,47795.78728758246,3.4532070589695048,165048.75005048467
2024-01-06 10:56:00,47717.51600384707,47740.50963437823,47675.77421169932,47697.29606861959,6.701036255538446,319621.3102469712
2024-01-06 10:57:00,47673.21746715218,47686.99828443991,47654.72170296911,47678.66069419984,6.3181809723871085,301242.40678699454
2024-01-06 10:58:00,47530.71596168632,47550.49241866128,47519.55896526104,47539.3025960771,7.170779922199886,340893.87657133455
2024-01-06 10:59:00,47557.945081726,47585.05019995513,47524.02503798217,47563.37493374991,1.9805383536311583,94201.08828443055
2024-01-06 11:00:00,47660.6547737888,47683.123159044655,47643.87029914976,47654.07363885789,6.013738746542649,286579.14907259634
2024-01-06 11:01:00,47668.04581074063,47698.15049510772,47642.448123344584,47665.60485511905,3.8802050644649784,184952.32135961938
2024-01-06 11:02:00,47597.2323677736,47602.81043992038,47572.51901729564,47589.74962122582,3.383791327035349,161033.7820240877
2024-01-06 11:03:00,47565.0935486286,47570.818973305955,47551.897993593295,47560.890908317015,3.925544671755574,186702.401889092
2024-01-06 11:04:00,47542.14970637736,47600.20271162723,47499.16150763428,47530.05005609069,4.76706441186587,226578.81011659332
2024-01-06 11:05:00,47491.27046751669,47500.44043704155,47486.71927794493,47490.12257930035,6.322088831935463,300236.7735858409
2024-01-06 11:06:00,47534.27959943645,47535.44283367053,47507.12174016077,47519.2515823234,7.245610601777757,344305.99305342685
2024-01-06 11:07:00,47574.792601655216,47578.24916076874,47553.71728744816,47572.791256112934,6.042144256682111,287441.6674624597
2024-01-06 11:08:00,47517.020011964334,47541.38124887312,47499.23587673971,47504.534195073335,6.266541472441731,297689.13366245345
2024-01-06 11:09:00,47553.27406418671,47566.61985886372,47535.22615449391,47555.34222780463,8.646099095959213,411168.2014438526
2024-01-06 11:10:00,47629.61469736558,47631.19759789099,47597.93955391377,47622.82050175615,6.394146183213123,304507.27594514773
2024-01-06 11:11:00,47724.74260762706,47729.21468477439,47716.11544488962,47727.6484111058,4.57233033701514,218226.57474449152
2024-01-06 11:12:00,47868.00320878135,47880.70788257497,47853.566444836106,47878.819016065,6.162209469636146,295039.3119357909
2024-01-06 11:13:00,47822.903576309196,47843.222296268585,47821.877066432215,47838.79804567024,8.415291808456898,402577.4453201526
2024-01-06 11:14:00,47964.114597628955,47998.8997105473,47934.683565139414,47938.83455173875,3.2592786693935274,156246.02089006754
2024-01-06 11:15:00,47946.40427820352,47963.144738330935,47924.29246938746,47938.06233726478,4.138126083313327,198373.7461413356
2024-01-06 11:16:00,47916.781005434495,47933.70989293081,47889.4292001448,47913.750144663376,7.900255498698568,378530.86804364616
2024-01-06 11:17:00,47933.13462417839,47940.49854631158,47908.66215915794,47937.737902362205,4.419054165138997,211839.46034477526
2024-01-06 11:18:00,47904.03155747374,47929.74965588705,47879.88986522034,47887.528012432194,6.528579350348906,312637.52652121964
2024-01-06 11:19:00,47923.98376450607,47959.572736351474,47908.060567775115,47914.16284043807,7.578174513995972,363101.8876968606
2024-01-06 11:20:00,47857.9799051192,47893.293365918296,47828.20990691339,47859.28347714577,2.4883590420545842,119091.08078660924
2024-01-06 11:21:00,47846.04227501603,47847.49605398479,47815.50229884853,47846.891157431295,4.183154778419186,200150.95137771143
2024-01-06 11:22:00,47910.32138673411,47919.55583450163,47892.80326364024,47914.09757079831,7.409378568078704,355013.6876499049
2024-01-06 11:23:00,47907.46832216255,47942.05567995526,47895.62341782969,47911.90507943143,4.747146801984418,227444.84697480392
2024-01-06 11:24:00,47914.54811149955,47933.98588311907,47906.08400004411,47917.93405583071,0.9628150161127733,46136.10645005545
2024-01-06 11:25:00,47938.31104173542,47942.572848450014,47919.78329084652,47940.24759490173,3.9800604539157636,190805.08360339867
2024-01-06 11:26:00,47996.8441232013,48001.28471284846,47971.971771844546,47997.40152093456,6.588924909690863,316251.2744817198
2024-01-06 11:27:00,47914.08288759183,47939.08157685591,47893.26336740595,47920.73051848907,7.552986199211558,361944.6162622841
2024-01-06 11:28:00,47943.309090183706,47951.56682305133,47907.102297417376,47920.915863518065,5.1016905972296085,244477.6858715413
2024-01-06 11:29:00,47929.902133221614,47962.10994721913,47911.74995809546,47945.34546809133,5.967563216619995,286116.88002352
2024-01-06 11:30:00,47938.23402798721,47940.77998566173,47913.228592381405,47916.189207478405,4.261879747594726,204213.0363652692
2024-01-06 11:31:00,47991.23153647532,48001.510254494584,47935.89509415516,47980.43991830628,6.806368427076652,326572.5513772081
2024-01-06 11:32:00,47931.52220390473,47940.24359026566,47895.92894709531,47929.254595938226,7.8503911144196525,376263.39440071076
2024-01-06 11:33:00,47880.88998183257,47892.02402488599,47867.63851900659,47887.616110743475,6.536399800508962,313012.6043931134
2024-01-06 11:34:00,47784.11848384688,47785.094431414494,47737.38359648746,47754.16581493889,4.763666506974532,227484.92026113256
2024-01-06 11:35:00,47756.660536758696,47774.756979141086,47729.38953943367,47756.379293519276,5.868222130482966,280245.0418419683
2024-01-06 11:36:00,47823.182153977636,47840.71127012228,47801.19880273508,47831.10610437179,6.904975802274233,330272.63024669857
2024-01-06 11:37:00,47817.152794553964,47851.46558776907,47813.20984793213,47827.09797571425,5.055403375758367,241785.27255915196
2024-01-06 11:38:00,47750.14654977123,47757.33427131764,47722.72377059049,47743.17325318625,6.601058032321369,315155.4572914558
2024-01-06 11:39:00,47725.86261254248,47735.413209602455,47711.64834187196,47722.85425967293,5.740617955127541,273958.6740330133
2024-01-06 11:40:00,47651.469527367946,47667.14316634867,47620.85318155805,47645.30804607902,7.838715606025419,373478.0197346881
2024-01-06 11:41:00,47595.210222281385,47595.360994890536,47578.9652560785,47591.283475746124,6.4002752921253,304597.31575034896
2024-01-06 11:42:00,47614.65116779457,47627.747431881864,47566.95494286951,47604.332902287286,4.002885206320363,190554.67993131548
2024-01-06 11:43:00,47555.957501479264,47576.24384241388,47545.588320874595,47547.06497985456,7.808988019762456,371294.46080255124
2024-01-06 11:44:00,47611.58921673943,47618.80071122431,47599.84684298086,47615.93298595971,5.920110384487634,281891.57933724736
2024-01-06 11:45:00,47608.03320219791,47623.33462007831,47581.08470284874,47609.34935593064,4.720528122414393,224741.27252452215
2024-01-06 11:46:00,47612.31293739514,47641.63627553257,47611.972531982676,47617.22880247104,2.291992614014849,109138.33671511877
2024-01-06 11:47:00,47598.394289014745,47617.75659047317,47582.301248451215,47600.53443291175,5.462757858116338,260030.193523926
2024-01-06 11:48:00,47637.03668094193,47654.969608788924,47623.660664234645,47644.08006695341,8.669777788819129,413063.58713319286
2024-01-06 11:49:00,47676.19467533078,47709.87070585281,47629.9065335048,47684.97681531233,0.4587525001601005,21875.602334100957
2024-01-06 11:50:00,47692.947392926384,47704.366200916236,47661.29244976674,47675.53022672772,0.3794262669084487,18089.348456808206
2024-01-06 11:51:00,47721.18684822177,47746.61765322733,47676.288619768566,47712.643751717624,6.534678705555837,311786.79711012094
2024-01-06 11:52:00,47710.58236472575,47713.211913175684,47704.06979822638,47708.26860515085,5.472344618795605,261076.08697345253
2024-01-06 11:53:00,47737.692515071205,47738.27612828476,47723.28737748668,47737.46573981633,6.344767431662726,302883.11789610184
2024-01-06 11:54:00,47720.79862629752,47730.639686537725,47706.88366202316,47714.09772055934,3.947228143115186,188338.42934593995
2024-01-06 11:55:00,47720.910207405635,47733.254913432436,47690.322392270085,47730.03044411552,0.7164453294006394,34195.95738383689
2024-01-06 11:56:00,47707.17801993732,47746.50204534016,47673.97526712704,47726.977503620226,3.336029996828641,159218.6286100428
2024-01-06 11:57:00,47684.31709297136,47699.592827835164,47658.58583141915,47686.17871252718,8.120010603450645,387212.27678376314
2024-01-06 11:58:00,47649.86150308527,47662.389517544725,47625.70843096575,47650.70491340725,4.09682153294435,195216.43394922398
2024-01-06 11:59:00,47673.24600827821,47705.41414651966,47637.3495965765,47681.74057082926,4.114142660440804,196169.48300651967
2024-01-06 12:00:00,47738.77630391889,47796.507265153195,47713.66387364534,47720.11790636685,0.2587999869298452,12349.965890458412
2024-01-06 12:01:00,47797.331402502365,47818.64113611223,47772.24627203315,47797.61609190675,1.3910400307092665,66488.39735631569
2024-01-06 12:02:00,47734.50313570509,47754.63406522359,47731.927382187016,47744.29349395977,7.220334327827258,344729.76127229736
2024-01-06 12:03:00,47798.96328827543,47822.24952376338,47787.8171589177,47792.531748303416,4.4811438900592675,214165.2116343734
2024-01-06 12:04:00,47783.05536319454,47802.00996544922,47737.03674064403,47770.78975739552,6.9824037713110485,333554.9425605457
2024-01-06 12:05:00,47813.09201395181,47823.114584157796,47796.06870597045,47811.23395785082,3.4926012568739155,166985.5758138826
2024-01-06 12:06:00,47767.781247349456,47771.66666344218,47766.64677877993,47767.174393017434,2.0644359240206693,98612.2708059054
2024-01-06 12:07:00,47774.88024304315,47808.49582856434,47740.46536210725,47765.793720224,4.478152838229652,213902.52471851316
2024-01-06 12:08:00,47790.566402188,47836.35767666732,47786.78980532348,47811.52801494851,3.854093761734404,184270.11186140275
2024-01-06 12:09:00,47716.336162592015,47725.107092568556,47709.27629462965,47711.54919878193,3.33381964776812,159061.70014435452
2024-01-06 12:10:00,47746.74952090922,47766.87421441463,47718.90959397575,47735.212927394954,3.385981233431539,161630.5351460179
2024-01-06 12:11:00,47814.04627130114,47827.74435969704,47791.19224248627,47813.11005811043,4.730123794737394,226161.929586266
2024-01-06 12:12:00,47805.313874017054,47827.40886032896,47787.26743898704,47814.3924803941,4.016862743076253,192063.8517373204
2024-01-06 12:13:00,47873.32228055845,47874.79175218763,47857.53558509882,47873.49642304843,3.1354633456755256,150105.59326379676
2024-01-06 12:14:00,47863.837605885834,47876.8276853936,47861.600828584444,47868.69354508627,8.60942874656659,412122.1062676523
2024-01-06 12:15:00,47906.31683243816,47912.09473530947,47865.63025525676,47897.60172649483,5.915910049663798,283357.90340856486
2024-01-06 12:16:00,47795.38833414061,47826.693385066654,47773.65493616375,47810.26521860465,5.316965508230402,254205.53110666858
2024-01-06 12:17:00,47916.32722310629,47922.041578484146,47915.18062814753,47921.94433338547,4.8669091959303366,233231.75156301545
2024-01-06 12:18:00,47991.10013536843,48025.78219145547,47984.92830493871,48001.57715105721,6.331229332991036,303908.9932886057
2024-01-06 12:19:00,47976.86886015575,47984.821851756824,47967.8996789179,47980.520466480506,6.063646866726913,290936.93259050103
2024-01-06 12:20:00,47878.26440882356,47906.11882790677,47873.780614747004,47886.51324920085,2.9314416898064426,140376.52131817595
2024-01-06 12:21:00,47892.66582723884,47892.87307207966,47862.55134177083,47883.935301642065,1.9354597497450672,92677.42943572513
2024-01-06 12:22:00,47820.46954988515,47822.588995450344,47809.13948848853,47815.55544571825,0.4518308318920061,21604.542194417223
2024-01-06 12:23:00,47842.712226763026,47857.817634064115,47804.63037091471,47856.17703271859,8.583862223089225,410790.8301726233
2024-01-06 12:24:00,47863.290512721236,47904.50104341172,47861.56998002926,47878.88793219408,4.109380122895882,196752.55037491783
2024-01-06 12:25:00,47816.220354271136,47832.32639388562,47778.147142927926,47804.74969827395,6.184119076336659,295630.26454859506
2024-01-06 12:26:00,47872.268705451854,47903.384885902924,47836.356402702484,47874.76606613049,5.404122537644568,258721.10228243718
2024-01-06 12:27:00,47912.54744059216,47943.234780876126,47905.665441191086,47908.23800258731,6.8251174766565645,326979.35246728087
2024-01-06 12:28:00,47961.33860745659,48016.16694867318,47940.99872208705,47954.36829276294,4.870924273768598,233582.0965504582
2024-01-06 12:29:00,47961.78149264004,48007.65037705064,47945.45435296555,47964.62988959359,2.3440618611415167,112432.05960796478
2024-01-06 12:30:00,47891.00528929436,47908.161028889146,47876.08149407794,47902.41491861801,2.9257663600007464,140151.27413169047
2024-01-06 12:31:00,47939.89890290491,47948.20688237079,47917.85428831161,47944.41552763776,4.29848355799276,206088.28184312367
2024-01-06 12:32:00,47926.38033294812,47927.580657727594,47911.44416914649,47923.18520844894,1.8294598423747415,87673.54285754453
2024-01-06 12:33:00,47856.89132578849,47869.74404624465,47833.0739051893,47862.03993758784,3.2913452448165135,157530.4975557978
2024-01-06 12:34:00,47924.49329408721,47924.498558112544,47886.70241944492,47920.8935323514,2.60235514627297,124707.18389791375
2024-01-06 12:35:00,48029.46367011234,48036.25271689639,48005.144330211304,48033.58481311965,4.34262646610022,208591.91667112295
2024-01-06 12:36:00,48027.40126366338,48067.54428685506,48018.225873972864,48041.36592066794,4.007935604660341,192546.70096996095
2024-01-06 12:37:00,48135.357321393545,48146.66924298856,48095.07230044229,48114.585724800534,5.238963505709204,252070.55870454703
2024-01-06 12:38:00,48139.92305782411,48167.07165789693,48139.08960311583,48147.89558080951,6.708934688712465,323021.0868505985
2024-01-06 12:39:00,48120.900262615796,48135.71374090251,48077.21919461151,48105.50971340009,4.514769628413649,217185.29421341652
2024-01-06 12:40:00,48089.377339906525,48112.142757075635,48065.30097097036,48101.66061701197,1.9951803211751513,95971.48667890807
2024-01-06 12:41:00,48171.23146030616,48182.13693481778,48161.933880677476,48164.86120420743,0.9033252443815645,43508.535017894814
2024-01-06 12:42:00,48132.22426623677,48148.06703476401,48119.8825330727,48120.04755246071,5.324635618950997,256221.71918344803
2024-01-06 12:43:00,48168.98773173552,48179.09187603087,48162.29600676416,48175.94042400641,3.6690009361431413,176757.57051525573
2024-01-06 12:44:00,48141.02953998256,48149.10471005649,48109.46104046094,48144.671240613985,4.685277222272231,225571.13153743366
2024-01-06 12:45:00,48118.014201853846,48122.99246420251,48095.265822380694,48108.02233282423,5.659082310304406,272247.25816741487
2024-01-06 12:46:00,48169.52668655232,48218.08904769137,48144.29996194964,48156.99668898064,7.886354027663082,379783.12479830015
2024-01-06 12:47:00,48150.52484423786,48161.05883089655,48135.97995025019,48148.65002936294,1.504989026214833,72463.18992124974
2024-01-06 12:48:00,48130.285075266846,48144.54854010936,48109.852619811165,48118.244205765135,2.975084749094544,143155.85448977875
2024-01-06 12:49:00,48186.92531012559,48187.373534983664,48145.27266540574,48176.310580396355,4.829531412097804,232669.005267004
2024-01-06 12:50:00,48266.79517478667,48293.655111288,48259.05244762633,48267.95138269088,2.719612829466494,131270.1398324311
2024-01-06 12:51:00,48299.02966495088,48318.322290054726,48279.365844444656,48289.37094860833,2.0218880639688908,97635.7027375573
2024-01-06 12:52:00,48266.29117616968,48276.52857226081,48227.19727049534,48270.556569069944,7.619154737364445,367780.8397584477
2024-01-06 12:53:00,48240.760751204805,48280.093696976866,48234.91448759877,48255.66218716364,2.9040859189779065,140138.5890686965
2024-01-06 12:54:00,48244.756514391804,48288.87676362522,48221.72219186219,48243.2709602428,2.3816295576866544,114897.60007840049
2024-01-06 12:55:00,48260.803017488084,48283.1679799977,48245.26705903605,48262.10452810794,2.7037010236382724,130486.30141558274
2024-01-06 12:56:00,48211.409721981094,48249.18051953516,48203.83881399719,48231.59068930945,7.171987590159278,345916.36987736914
2024-01-06 12:57:00,48247.561618960084,48262.947900977175,48228.43825627848,48235.68560778631,3.6092366999023273,174094.00674057286
2024-01-06 12:58:00,48251.83728544207,48266.466174085355,48242.13886651882,48263.74963739388,2.2287678915377023,107568.6955170379
2024-01-06 12:59:00,48166.051869510164,48194.80406475665,48162.04221665634,48176.760445489286,3.319676198300529,159931.24496211717
2024-01-06 13:00:00,48119.60554538713,48152.93480240434,48115.410240474404,48128.148718778866,4.903658676248978,236004.0140366411
2024-01-06 13:01:00,48094.399111704544,48117.7606411053,48091.67910522074,48107.31659021187,6.783541991212552,326338.00217425846
2024-01-06 13:02:00,48090.75622726249,48101.667787824765,48088.17684273421,48093.56197692208,6.615536958452299,318164.73672194424
2024-01-06 13:03:00,48185.22016703769,48208.11315592207,48143.73267413598,48179.3908720817,3.4444619880891167,165952.08046817317
2024-01-06 13:04:00,48197.12873234467,48208.76210386279,48195.902899911795,48208.074465256876,3.93775174732453,189831.42946071632
2024-01-06 13:05:00,48155.09013784974,48210.82559584939,48143.54505673385,48166.41855996686,9.205768141958178,443408.881491566
2024-01-06 13:06:00,48166.121678065094,48182.54175042877,48133.0650736494,48177.17481708003,6.991369060962999,336824.409460739
2024-01-06 13:07:00,48148.5172906924,48160.29780514033,48100.15963913167,48148.96231151559,4.496439618136802,216498.90170967442
2024-01-06 13:08:00,48164.755202669076,48191.92378757122,48151.3671854132,48157.59325753294,0.40969511970654793,19729.930934424203
2024-01-06 13:09:00,48193.78358702086,48207.97889586442,48193.52152185529,48195.69720956197,4.082342683195696,196751.35186497055
2024-01-06 13:10:00,48254.24511938205,48274.06101356805,48246.82255957014,48263.66741955773,2.346761275721526,113263.30572452075
2024-01-06 13:11:00,48253.03079459855,48264.958867745416,48238.42634542557,48263.274312497146,3.274637228437884,158044.71483001296
2024-01-06 13:12:00,48334.97882097854,48338.73248367923,48307.436054523656,48330.6820597078,3.069336356454063,148343.11957808328
2024-01-06 13:13:00,48380.37995410535,48399.863558180914,48374.1258682665,48383.53368306663,4.537583674365848,219544.33254841325
2024-01-06 13:14:00,48345.00797686474,48347.44691633417,48312.8767761664,48331.92019381988,5.139519233134754,248402.8334104713
2024-01-06 13:15:00,48455.500760152165,48467.72117901406,48441.06950307874,48465.350261182226,3.5368383168293747,171414.10784230585
2024-01-06 13:16:00,48471.85048581567,48495.459186213375,48447.48257533136,48464.01739824842,2.4445873794918938,118474.52529123364
2024-01-06 13:17:00,48430.09426061706,48450.797811106386,48408.06770438438,48437.94681421277,4.642137465432182,224855.6076548685
2024-01-06 13:18:00,48512.73991317858,48546.74121211694,48499.2613596526,48501.246867404676,4.003442445787684,194171.9503825948
2024-01-06 13:19:00,48616.6287924385,48630.6277131148,48601.13899050196,48626.942951502846,1.2049216123767996,58591.65450607946
2024-01-06 13:20:00,48614.97752925252,48653.50773502926,48606.98035156511,48618.19588115275,6.215141885052487,302168.9855966388
2024-01-06 13:21:00,48589.795016233744,48603.406026990124,48560.796542597665,48581.98143927757,3.542305528095578,172092.22141818973
2024-01-06 13:22:00,48581.17626836106,48601.575817092606,48562.47273644049,48588.08983217186,4.461095503737852,216756.10908551273
2024-01-06 13:23:00,48616.91285473694,48634.86138823591,48592.89677411995,48611.009237818886,4.560307260311023,221681.13835827168
2024-01-06 13:24:00,48680.805687488464,48723.68247892597,48643.55391442388,48688.301237862914,4.969118181012589,241937.92288368233
2024-01-06 13:25:00,48709.33005403164,48736.86441592369,48705.72640403556,48706.58893927783,5.2920866427378925,257759.4887388774
2024-01-06 13:26:00,48714.41621445523,48731.288014913145,48686.287304552876,48697.20574319894,2.3908044644731286,116425.4968982065
2024-01-06 13:27:00,48789.316802970454,48798.81206780675,48751.40181288574,48779.492640565644,5.624716985097749,274370.84077984025
2024-01-06 13:28:00,48773.674979317875,48798.76810021641,48751.50038973114,48769.370832231005,4.311733197742399,210280.51525034025
2024-01-06 13:29:00,48825.22094623622,48874.82578404005,48812.40783171063,48838.90283647371,7.168885976925507,350120.5256728238
2024-01-06 13:30:00,48810.81780631866,48845.12296332575,48806.88677267658,48819.82924262395,6.629958047970458,323673.41978767817
2024-01-06 13:31:00,48832.3689542192,48868.68178373691,48821.871961182216,48848.60756834242,7.645525660667007,373473.2826516145
2024-01-06 13:32:00,48826.69082597968,48846.10291326842,48825.090306508886,48843.227178139976,3.12326910460402,152550.54241464
